v8-version,6,1,534,50,0
tick,0x100132417,1433706,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d31f,1434748,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe25068,1436030,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131d58,1437032,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe25268,1438313,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe250bc,1439594,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098998,1440744,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d24c,1442019,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013269f,1443289,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377b3,1444552,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001329c8,1445825,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fee9f67,1447095,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131e7b,1448404,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x0,1449649,0,0x0,3
tick,0x100132014,1450923,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098b76,1452203,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131a0a,1453475,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0e7d4,1454737,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131dfe,1455856,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d2bb,1457151,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131e2f,1458445,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131bfd,1459711,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0e89e,1460990,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098954,1462276,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe25080,1463572,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001323bf,1464853,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132989,1466128,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131f97,1467399,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0e89e,1468659,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013208f,1469951,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131b66,1471246,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132514,1472502,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0e887,1473783,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe24522,1474969,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10012e08a,1476242,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131bfa,1477413,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013256c,1478697,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d31f,1480003,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d2bb,1481126,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131d55,1482393,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377a8,1483679,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x0,1484969,0,0x0,3
tick,0x100131c91,1486153,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131c0e,1487421,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131db6,1488692,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001323d3,1489961,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001322c2,1491105,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013253d,1492173,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131c33,1493469,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132014,1494734,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d329f,1496029,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000a38b1,1497178,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100131eaa,1498320,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132417,1499585,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe25268,1500857,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0d2af,1502134,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132232,1503404,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe24965,1504472,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013255a,1505760,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe245f6,1507042,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013208f,1508313,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132119,1509357,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe24766,1510520,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132489,1511783,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377a8,1513056,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013289f,1514368,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d32b9,1515475,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fee9f7d,1516643,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013226a,1517931,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013255a,1519103,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1000d330e,1520263,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001325c0,1521583,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377a5,1522810,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132130,1523907,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x10013235c,1525230,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001377a8,1526465,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x7fff7fe0efb5,1527619,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100098b47,1528651,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001324ff,1529902,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x100132014,1531062,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001321e9,1532348,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
tick,0x1001324b1,1533453,1,0x100a153fe,4,0x10025b9a0,0x35bc8e425608,0x35bc8e4252ca,0x35bc8e424319,0x35bc8e407441,0x35bc8e406480,0x35bc0dd7fb48,0x35bc0dd7eb79,0x35bc0dd7e73b,0x35bc0dd79483,0x35bc0dd78ea9,0x35bcc23377b5,0x35bcc2332476
